Participant,1st Second,2nd Second
184,2.306711,2.3067503,2.3067043,2.3067439,2.3066693,2.3068381,2.306815,2.3067659,2.3070129,2.3082513,2.310986,2.3112552,2.311638,2.3124568,2.3198227,2.3456519,2.3563951,2.4084763,2.5949141,2.6717458,2.9325934,2.9511165,2.9493533,2.9470862,2.9470995,2.9466858,2.9468649,2.9468941,2.9472562,2.9474637,2.9474936,2.9474475,2.9475743,2.9479529,2.9489059,2.9488597,2.9487845,2.9487325,2.9487622,2.9487688,2.948658,2.9621008,2.9882706,2.986545,2.9864931,2.987724,2.9880252,2.9880432,2.9880232,2.987506,2.9709167,2.9263995,2.8736214,2.7815211,2.6122246,2.5455768,2.5296382,2.5295667,2.5297679,2.5298627,2.5297203,2.5298526,2.5298349,2.5298369,2.5297662,2.5298102,2.5298352,2.4758557,2.3309167,2.3305426,2.3305727,2.3306133,2.3156387,2.2409261,2.2413422,2.2417694,2.2416591,2.2416154,2.2416408,2.2418011,2.2423804,2.2424345,2.2425319,2.242574,2.2425421,2.2426239,2.2425867,2.2427014,2.2426547,2.2426634,2.2426361,2.2473409,2.2592128,2.4763408,2.6567888,2.766752,2.8772699,2.8774609,2.8776315,2.8775461,2.8775766,2.8774973,2.877486,2.8775063,2.8775424,2.8775783,2.8775069,2.8775912,2.8776308,2.8775769,2.8775012,2.8775826,2.8774701,2.8775362,2.8774765,2.8774846
185,2.4666559,2.4666089,2.4665323,2.4665179,2.4665074,2.4684634,2.5867201,2.9428238,3.0298601,3.051985,3.1016969,3.1186818,3.1391629,3.1088477,3.0419229,3.0022482,2.9808864,2.8349203,2.7087602,2.6912628,2.6913461,2.6914043,2.691393,2.7098125,2.8698865,3.0091925,3.1383742,3.1975496,3.1990616,3.2817131,3.47797,3.5158421,3.5155627,3.5173392,3.6176978,3.7810797,3.9925882,4.0108775,4.0109511,4.0109518,4.0108644,4.0108542,4.0110225,4.0108813,4.0107611,4.0109019,4.0109489,4.0109863,4.0109879,4.0133878,4.1477986,4.1946616,4.1947734,4.1949744,4.194733,4.1946815,4.1950819,4.1957698,4.195771,4.1958641,4.1959636,4.2080374,4.2772124,4.2829532,4.282962,4.282991,4.2831851,4.2829424,4.1855305,3.7968304,3.5416553,3.5071683,3.5070981,3.5070667,3.5070818,3.5071175,3.5071587,3.5071205,3.5071434,3.5070181,3.5070914,3.5070071,3.5069701,3.5069032,3.5068935,3.5069,3.5070311,3.4891229,3.4358998,3.4355553,3.4356232,3.4278076,3.4064954,3.362825,3.3612598,3.3654439,3.6332986,3.788329,3.8288196,3.8742168,3.8740562,3.8741008,3.8740799,3.8741185,3.8741539,3.8742522,3.874189,3.8742444,3.8742136,3.8742726,3.8742809,3.874292,3.8742036,3.8742296,3.8720978
188,2.3152565,2.3153178,2.3153622,2.3153391,2.3153442,2.3154472,2.3155673,2.3155927,2.3155527,2.3155817,2.3156422,2.4545029,2.5285323,2.5274857,2.5268315,2.5264598,2.5262515,2.5519054,2.7635181,2.7682588,2.7680304,2.7678983,2.7679704,2.7678514,2.7895631,2.8652499,2.8662079,2.8658824,2.8647362,2.8641728,2.8643938,2.864388,2.8644847,2.864518,2.9128331,3.0047174,3.0071512,3.0105353,3.0106155,3.0180386,3.055295,3.056517,3.0565202,3.0567548,3.0596878,3.3083502,3.3901915,3.5972099,3.5980103,3.5982292,3.5982713,3.598074,3.5981027,3.5980939,3.5980824,3.5980925,3.5981978,3.59828,3.5980505,3.5980177,3.5980211,3.5979692,3.5980786,3.5981432,3.5981023,3.5980791,3.5980479,3.5979808,3.5980478,3.5979202,3.5979787,3.5980664,3.5980984,3.5981084,3.5980759,3.5980612,3.5981169,3.5980881,3.5980115,3.5980754,3.5980194,3.598114,3.5981253,3.5980832,3.5980666,3.5980244,3.598071,3.5980156,3.5980284,3.5980556,3.5981302,3.5980083,3.6707396,3.7930353,3.7930312,3.7931599,3.7929903,3.7929457,3.7930396,3.7929622,3.7929387,3.7929222,3.7930101,3.7929623,3.7929555,3.7929428,3.7928784,3.7929453,3.7930725,3.7929851,3.7929378,3.7929591,3.7929434,3.7929703,3.7928419,3.7928227
189,2.4111656,2.4112775,2.4112598,2.4112601,2.4111687,2.4111391,2.4112758,2.4113557,2.4113377,2.4112253,2.4112962,2.4113773,2.4112871,2.4113185,2.4112895,2.411275,2.4112978,2.4113457,2.4113945,2.4113472,2.4113133,2.4113277,2.411308,2.4112965,2.4112614,2.4113087,2.4113345,2.4112062,2.4112891,2.4112849,2.4112318,2.4112225,2.4112466,2.4112674,2.4112508,2.411214,2.4112112,2.4113628,2.4112656,2.4109639,2.4110057,2.413177,2.4522469,2.5666983,3.07101,3.0798622,3.0797621,3.079808,3.0796457,3.0797743,3.0798064,3.0798509,3.0800032,3.08002,3.0799812,3.0799068,3.0799449,3.0799384,3.0799115,3.0800034,3.0800378,3.0801294,3.0801851,3.0801147,3.080036,3.0799059,3.0800854,3.0800346,3.0799048,3.0800099,3.0799471,3.0802235,3.0801593,3.0801494,3.0803729,3.0862497,3.3137099,3.3339912,3.3338141,3.3336028,3.3335344,3.3333768,3.3326653,3.3316219,3.3314005,3.3313319,3.3312633,3.3313437,3.3313858,3.3313327,3.3313094,3.3313802,3.3313347,3.3311899,3.3311942,3.3311852,3.6031999,3.6668884,3.6668521,3.6668326,3.6667282,3.666893,3.6667975,3.6668794,3.6668982,3.6669075,3.6668924,3.6668074,3.6668788,3.6666158,3.66653,3.6667302,3.6667857,3.6666107,3.6667346
190,2.3029143,2.3030009,2.3030281,2.3031267,2.3030663,2.4524872,2.8368585,3.0384503,3.0297549,3.0286046,3.0267523,3.0095401,2.9993831,2.9928477,2.9940102,2.994007,2.9941362,2.9941667,2.9942204,2.9885905,2.9851047,2.9784695,2.9778661,3.0247307,3.0786121,3.0841022,3.0896141,3.0905928,3.0907787,3.0911102,3.0910866,3.0911028,3.0916531,3.1038522,3.1366899,3.1398404,3.1397238,3.1395503,3.1396538,3.1396153,3.1393773,3.1346362,3.1340262,3.1342331,3.1342844,3.1342017,3.1342305,3.1342288,3.1343788,3.1344582,3.1344484,3.1344791,3.1344514,3.1345197,3.1346051,3.1345349,3.1351086,3.1351161,3.1351009,3.1370915,3.1883768,3.1916792,3.1917329,3.1918428,3.1917245,3.1917155,3.1917046,3.1916734,3.1917393,3.1916533,3.191649,3.1852066,3.0529941,2.9983661,2.99771,2.9946465,2.9872229,2.9872414,2.982767,2.8794475,2.7066989,2.6852599,2.6851176,2.684939,2.684613,2.6844044,2.6847586,2.6867168,2.687235,2.6889844,2.6897644,2.6897795,2.701624,2.7661299,3.0530151,3.2643457,3.3852425,3.3930496,3.4085995,3.4101183,3.410081,3.4100426,3.409496,3.4086264,3.4086389,3.4086893,3.4089491,3.409071,3.408954,3.3850914,3.1845209,2.9529849,2.8620187,2.8560648,2.8275531
191,2.4075862,2.4075546,2.4076004,2.407625,2.407571,2.4075565,2.4076227,2.407628,2.4074432,2.4065321,2.4066196,2.4065685,2.4065436,2.4066154,2.4066118,2.4065967,2.4066833,2.4066815,2.4065326,2.4055588,2.4055536,2.4055826,2.4055302,2.4055109,2.4054439,2.4054529,2.4054851,2.4054651,2.405491,2.405502,2.4055521,2.4054585,2.405509,2.4055096,2.405463,2.4054854,2.4054945,2.4056175,2.4055496,2.4055238,2.4056168,2.4055215,2.4054794,2.405547,2.4055415,2.4054747,2.4055574,2.4055801,2.4055962,2.4055377,2.4055933,2.4056001,2.4055685,2.405524,2.4054272,2.42157,2.5808452,2.6924667,2.7444603,2.7390199,2.737692,2.7605408,2.8352257,2.8441302,2.8439516,2.8437108,2.8437625,2.843475,2.8434563,2.8433565,2.843455,2.843349,2.8434589,2.8434158,2.8434506,2.8434875,2.8434822,2.8434628,2.8434883,2.8435045,2.8433688,2.8434343,2.8432924,2.8431664,2.843231,2.8432379,2.8432379,2.8432401,2.8431694,2.8432494,2.8433073,2.8432767,2.8432332,2.8387991,2.8380078,2.8381882,2.8407773,2.8551993,2.9317606,2.961375,2.9723354,2.9709636,2.970218,2.9701454,2.9701689,2.9702814,2.9701878,2.9702153,2.970177,2.9701891,2.9702827,2.9702766,2.9702722,2.9702226,2.9702463
192,2.4125293,2.4124214,2.4124167,2.412404,2.4124648,2.412462,2.4124989,2.4124648,2.4124925,2.4125038,2.4125453,2.4124832,2.412653,2.4125029,2.4123625,2.4124568,2.4125488,2.412518,2.4125842,2.4125238,2.4126451,2.4126202,2.4125349,2.412562,2.4125766,2.4126773,2.4125571,2.4125046,2.4125934,2.4125307,2.4125008,2.4125241,2.41258,2.4126042,2.4124786,2.4125758,2.4125291,2.4125195,2.4124751,2.4124394,2.4125233,2.4123961,2.4125253,2.4125546,2.4125317,2.4126352,2.412506,2.412543,2.4124985,2.4125464,2.4124295,2.4124829,2.4125798,2.4125476,2.4124962,2.41245,2.412506,2.4125322,2.4125558,2.412614,2.412556,2.4125392,2.4125912,2.4125584,2.4125314,2.4124873,2.4124599,2.4124341,2.4124614,2.4125339,2.4125835,2.4126196,2.4124794,2.4126588,2.412509,2.412599,2.4125459,2.4126082,2.4125183,2.412562,2.4125397,2.4125406,2.4126376,2.4125616,2.4126408,2.4124969,2.4124596,2.4125911,2.4126288,2.4125421,2.4125125,2.4125458,2.4123854,2.41243,2.4124213,2.4125092,2.4126917,2.4125414,2.4124977,2.4125633,2.4125969,2.412643,2.4125183,2.4126248,2.4125208,2.4123784,2.4124419,2.4125975,2.4125056,2.4125597,2.4126604,2.4125089,2.4124725,2.4125227,2.4124713
193,2.3363599,2.3363586,2.3363034,2.3363814,2.3363837,2.3363879,2.7200833,3.1541252,3.1541272,3.1540715,3.1540758,3.1541519,3.154066,3.154162,3.1541031,3.1541003,3.1541875,3.1542288,3.1540688,3.1540851,3.1542606,3.1541203,3.1541089,3.1542914,3.1542651,3.1541882,3.1542587,3.1542961,3.1542673,3.1541277,3.1541998,3.1542192,3.1542346,3.1542593,3.1542107,3.1541882,3.1541821,3.1542143,3.1542792,3.1541989,3.1542497,3.1542599,3.1543462,3.1542744,3.1551251,3.1555998,3.1554634,3.1555475,3.1556168,3.1555334,3.1555774,3.1555283,3.1555434,3.1555128,3.1554852,3.1555632,3.1554715,3.1554749,3.155507,3.1555492,3.1555629,3.1555827,3.1554735,3.1554892,3.1555373,3.1555304,3.1555223,3.1554417,3.1554031,3.1554704,3.1553607,3.1554237,3.1553937,3.1553763,3.1554181,3.1554872,3.1554594,3.1554207,3.1554663,3.1553708,3.15537,3.1553806,3.1554086,3.1553934,3.1553635,3.1553906,3.155498,3.0172804,2.8933398,2.8933589,2.8932526,2.8932153,2.8932936,2.8932114,2.8932285,2.8931952,2.8932002,2.8931848,2.89317,2.8931482,2.8931165,2.8931848,2.8932274,2.8932475,2.8933052,2.8932103,2.8932712,2.8932431,2.8931802,2.8932422,2.893071,2.8931773,2.8931564,2.8930676,2.8930785
194,2.3846593,2.3843216,2.3845256,2.3845087,2.384438,2.3844215,2.3845113,2.3844453,2.3844099,2.3843935,2.3843004,2.3844031,2.3843372,2.3842456,2.3841881,2.3842578,2.3842517,2.3842644,2.3842377,2.3843855,2.384258,2.3843025,2.3842592,2.3841014,2.3840729,2.4194946,2.5066223,2.5103694,2.3270934,2.3022502,2.3021159,2.3017273,2.3015829,2.3034801,2.3039053,2.30386,2.3038879,2.303824,2.3038499,2.3039055,2.3039079,2.3038506,2.3038,2.303878,2.3038635,2.3038116,2.3038879,2.3038055,2.3038167,2.3038165,2.3038559,2.3037956,2.3038081,2.303844,2.3038364,2.303902,2.3038103,2.3037857,2.3038354,2.3038974,2.3038719,2.3038074,2.3038539,2.3038393,2.3038449,2.3038538,2.3038208,2.3037805,2.3036957,2.3040729,2.31532,2.3176102,2.3271576,2.3293158,2.3294698,2.3300598,2.3668881,2.3921832,2.3913914,2.391313,2.391304,2.3478209,2.2964394,2.2929131,2.293354,2.2934097,2.2933191,2.2934305,2.2933752,2.2933203,2.2932756,2.2933305,2.2933733,2.2934286,2.2934282,2.2953802,2.3781583,2.5031805,2.5059467,2.4946797,2.561221,2.593175,2.6204811,2.6208125,2.6610992,2.6689438,2.654285,2.5929292,2.3740393,2.3583986,2.3584668,2.3584482,2.3584575,2.3584274,2.3584074
195,2.2798987,2.2798668,2.2799449,2.2804587,2.2829575,2.282928,2.282554,2.2824933,2.2825209,2.2825774,2.2824588,2.2825127,2.2824641,2.2824127,2.282455,2.2824635,2.2825056,2.282645,2.2826372,2.2831419,2.2854805,2.3446681,2.4867914,2.6341484,2.723625,2.7451384,2.7447017,2.744617,2.7446027,2.74444,2.7444525,2.7444856,2.7428212,2.742692,2.7427553,2.7422404,2.7415369,2.7415327,2.7416583,2.7415594,2.7416095,2.7415297,2.7415494,2.7416075,2.7414789,2.7414828,2.7414091,2.7415404,2.7413838,2.7414044,2.7413837,2.7406825,2.739735,2.7387616,2.7385623,2.7385394,2.7385428,2.7844388,2.8800853,2.9470493,2.9726303,2.9712782,2.968882,2.9663039,2.9641762,2.9638373,2.9639911,2.9637982,2.9637343,2.9637135,2.9631912,2.9632039,2.9632726,2.9631726,2.9631769,2.9631708,2.9632216,2.9633644,2.9634868,2.9634258,2.9633675,2.9634607,2.9634248,2.9626166,2.9376404,2.8747133,2.8510268,2.85104,2.8511295,2.8510324,2.8510432,2.8509819,2.8510477,2.8511569,2.8509097,2.8507587,2.8506717,2.8506493,2.8508249,2.8508585,2.8507091,2.8509308,2.8508885,2.8508437,2.8508606,2.8503766,2.8500841,2.8499605,2.8499399,2.8499438,2.849084,2.7800841,2.6318738,2.5560608,2.5562709,2.556237
196,2.4082913,2.4082611,2.4083176,2.4083768,2.4083411,2.4077902,2.407892,2.4085715,2.4752013,2.5920139,2.7100545,2.7438602,2.7433611,2.7433073,2.743325,2.7434097,2.7433377,2.7434532,2.7433719,2.7433287,2.7432635,2.7432439,2.7434299,2.750439,2.7517276,2.7668102,2.7702864,2.7799603,2.7807068,2.7809021,2.780679,2.7807802,2.7808281,2.7807498,2.7806592,2.7807298,2.7808936,2.7807573,2.780786,2.7807022,2.7808948,2.7808975,2.7808635,2.7751036,2.6738948,2.5407115,2.4279105,2.4086861,2.4097765,2.4097774,2.4098204,2.4098714,2.4098721,2.4099416,2.4099004,2.4099141,2.4099628,2.410038,2.4099869,2.4098935,2.4099014,2.4099136,2.4099585,2.4098769,2.4099883,2.4174203,2.4838664,2.5527888,2.6247453,2.6732748,2.6912906,2.6913255,2.6912212,2.6907002,2.6906967,2.6905336,2.6906624,2.6907091,2.6907219,2.6907251,2.6906924,2.6906557,2.6907452,2.6907297,2.6906981,2.6906697,2.6907291,2.690712,2.6907765,2.6906964,2.690704,2.6906902,2.690649,2.6907001,2.6906966,2.6906868,2.7184985,2.7969112,2.8200131,2.8199783,2.820009,2.8199608,2.8199544,2.82002,2.8187164,2.8183054,2.8183728,2.8184123,2.8183821,2.8183835,2.8183269,2.8183536,2.8183846,2.8183655,2.8183475
197,2.4217258,2.4217969,2.421759,2.4212674,2.4201923,2.420015,2.4199188,2.4198677,2.4198898,2.4198239,2.4198985,2.4199512,2.4198604,2.4200227,2.4198174,2.4199657,2.4198793,2.4199265,2.4198717,2.4199718,2.4200035,2.5308467,2.722663,2.7608195,2.7607825,2.7607436,2.7607323,2.7607288,2.7607066,2.7607414,2.7606696,2.7606276,2.7606889,2.7605611,2.7606546,2.7605711,2.760771,2.7606705,2.7608644,2.8235637,2.8667821,2.8939934,2.894071,2.8940971,2.8940408,2.8940099,2.8941737,2.8941306,2.8941115,2.894064,2.8941254,2.8942017,2.8939851,2.894079,2.8940079,2.8940784,2.8938391,2.8939854,2.8939514,2.8939055,2.893857,2.89395,2.8941252,2.8940446,2.8940204,2.893988,2.893969,2.894016,2.8939273,2.8940521,2.8940128,2.8939015,2.8941222,2.9586119,3.1354988,3.1697885,3.1698271,3.1698529,3.169841,3.1700322,3.1699922,3.1699329,3.1700955,3.1700584,3.1700862,3.1700317,3.1699934,3.1701961,3.170092,3.1699509,3.1700264,3.1701434,3.1701845,3.1701488,3.1701173,3.1700163,3.1700638,3.1700986,3.1699835,3.1700911,3.1700514,3.1702849,3.1702614,3.1701352,3.1701825,3.1701166,3.1701825,3.1701309,3.1700009,3.170188,3.1700299,3.169996,3.1699495,3.1700185,3.1700549
198,2.3827077,2.3827133,2.3822638,2.3809718,2.3809264,2.3826553,2.3857689,2.4334035,2.743842,2.9210844,2.9208353,2.9209099,2.9208325,2.9208298,2.9209364,2.9209419,3.0131975,3.2713936,3.2820741,3.2821347,3.2819965,3.281958,3.2820271,3.2819118,3.2820164,3.2820972,3.2822847,3.2823659,3.2823544,3.282225,3.3229523,3.4434825,3.4450409,3.4450708,3.3610849,3.2951054,3.2951804,3.2950772,3.2950684,3.2952516,3.2952354,3.295247,3.2951486,3.2952718,3.2952673,3.2952245,3.2952621,3.2953076,3.2952386,3.2951512,3.2951741,3.2952361,3.2952661,3.2953267,3.2952942,3.2952782,3.2953616,3.2954213,3.2954077,3.2953406,3.2952545,3.2957573,3.2960712,3.2959676,3.2961505,3.2962915,3.2963326,3.2963379,3.2962178,3.2961871,3.2961166,3.2962032,3.2960799,3.2958789,3.2959563,3.2960416,3.2960307,3.2959956,3.296116,3.2960986,3.2961046,3.296147,3.2961729,3.2961888,3.2962379,3.2961923,3.2961171,3.2961343,3.2961732,3.2960252,3.296104,3.2961182,3.2961018,3.2961203,3.2960335,3.2962022,3.2962996,3.2962132,3.2962541,3.2962488,3.2961703,3.2961954,3.296169,3.2961893,3.296144,3.2961475,3.2961336,3.2961424,3.2960966,3.296179,3.2961613,3.2961279,3.2962314,3.2960567,3.2960986
199,2.3652592,2.3653297,2.365381,2.3654253,2.3655775,2.3655403,2.3655809,2.3655508,2.3656764,2.3655978,2.3655899,2.3655864,2.3655502,2.3654546,2.3654649,2.3655768,2.3654416,2.3654536,2.3654121,2.3652902,2.3652638,2.3652596,2.3723796,2.6619548,2.8220215,3.0319267,3.1178618,3.1296707,3.1293817,3.1294725,3.1294843,3.1294781,3.1294421,3.1295638,3.1295354,3.1293883,3.1294977,3.1294682,3.1295282,3.1294827,3.1294843,3.1294586,3.1294228,3.1294791,3.12944,3.1294307,3.129445,3.1294211,3.1294075,3.1294711,3.1294748,3.1294887,3.1294931,3.1295317,3.1295264,3.1294908,3.1295287,3.1294949,3.1295155,3.1294922,3.1294354,3.1293503,3.1293651,3.1294035,3.129379,3.129425,3.1294798,3.1294122,3.1294855,3.1293263,3.129422,3.12939,3.1294614,3.1294667,3.1293303,3.1291986,3.134444,3.2261818,3.2322426,3.2323331,3.232354,3.2330824,3.2333502,3.2335506,3.2335429,3.2336337,3.2335362,3.2334593,3.2335835,3.2336754,3.2335141,3.2335172,3.2335658,3.2337154,3.2341356,3.2342058,3.2344205,3.2415627,3.2871107,3.3195049,3.3194807,3.3195584,3.3195688,3.3186008,3.317968,3.3179715,3.3179097,3.3179909,3.3176706,3.3160999,3.3160739,3.3159937,3.3161795,3.3160855,3.3162416
200,2.38444,2.3844818,2.3845276,2.3843465,2.3844115,2.3844591,2.3843697,2.3843156,2.3843332,2.3843321,2.3843013,2.3842604,2.3843741,2.3843521,2.3843597,2.3843715,2.3844739,2.3842508,2.3844414,2.3843584,2.3843262,2.3844099,2.3843869,2.3843805,2.38439,2.3844296,2.3843367,2.384375,2.3843954,2.3843181,2.3843803,2.3843221,2.3843811,2.3844444,2.3843852,2.3843753,2.38442,2.3844164,2.3844246,2.3844421,2.3843866,2.384454,2.3844112,2.3843851,2.3843977,2.3844751,2.3844388,2.3844109,2.3842784,2.3843903,2.3843402,2.3843216,2.3843698,2.3843233,2.3843065,2.3843489,2.3842743,2.3843248,2.3843991,2.3843835,2.3844061,2.3843283,2.3842705,2.3842577,2.384366,2.3842856,2.3843529,2.3842741,2.3843507,2.3842964,2.384335,2.3843201,2.3843297,2.3843184,2.3843906,2.3843616,2.3844196,2.3842776,2.384359,2.3843295,2.3842787,2.3842955,2.3843428,2.3842992,2.384305,2.3843286,2.3843816,2.3843246,2.3842609,2.3843736,2.3843893,2.3844672,2.3843846,2.3842873,2.3843362,2.3843088,2.3843193,2.3843173,2.3842329,2.3843312,2.3843674,2.3842717,2.3843173,2.3842509,2.3842548,2.3843402,2.3843089,2.3843707,2.3842793,2.3842668,2.3843433,2.3842918,2.3843222,2.3843144,2.3843489,2.384366
201,2.3669511,2.3668672,2.3668867,2.3669261,2.3662547,2.3656967,2.3726866,2.5822435,3.1305397,3.16817,3.1696297,3.1687973,3.1650883,3.1651489,3.1649944,3.1660982,3.219285,3.6438461,3.6545369,3.6545023,3.6544255,3.6544164,3.6543846,3.6542162,3.6541913,3.6542021,3.6536032,3.6533124,3.6532237,3.6531667,3.6533382,3.6531854,3.6533197,3.6536174,3.6550876,3.6551982,3.654857,3.6542245,3.6510291,3.6493141,3.6381857,3.3480434,3.3022705,3.3003799,3.3016495,3.3017348,3.301669,3.3016635,3.3016853,3.3016414,3.3017245,3.3017615,3.3016483,3.3016499,3.3016568,3.3014545,3.3013129,3.3012471,3.3012433,3.3012741,3.3012239,3.3011368,3.3012506,3.3013147,3.3011714,3.3012215,3.3013524,3.3013722,3.3014191,3.3012025,3.3019383,3.3025388,3.3025729,3.302162,3.302657,3.3029062,3.3028461,3.3029491,3.3030997,3.3029893,3.3031339,3.3031287,3.3027272,3.3027641,3.3027963,3.302664,3.3033633,3.3071756,3.3071402,3.3065291,3.3061298,3.3062209,3.3062917,3.3067203,3.3066412,3.3066161,3.3064516,3.4060573,3.6446245,3.6443063,3.6443077,3.6442178,3.6442665,3.6443207,3.6442107,3.6440646,3.6440677,3.6435426,3.6432094,3.6431526,3.64342,3.6434654,3.6432777,3.6433914,3.6432753,3.643293
202,2.3245274,2.324482,2.3244493,2.3243466,2.3244974,2.3242496,2.32436,2.3241325,2.3240318,2.3240553,2.3239993,2.3240472,2.3239514,2.3238629,2.3237296,2.3237344,2.3236305,2.323562,2.3236124,2.3235011,2.3235172,2.3235393,2.3235402,2.3234732,2.3234595,2.3234891,2.323412,2.3234802,2.3234233,2.323381,2.3234048,2.3232835,2.3232703,2.3232512,2.3233203,2.323429,2.3234114,2.3232147,2.3232262,2.3232309,2.3231482,2.323141,2.3231438,2.3231161,2.3231052,2.3231299,2.323027,2.3230405,2.3230284,2.3230588,2.3230034,2.3230408,2.3230611,2.3230646,2.3229643,2.3228745,2.3228409,2.3228506,2.3228444,2.3228648,2.3227504,2.3227155,2.3226958,2.322664,2.3227014,2.3227588,2.3211623,2.3207571,2.3205614,2.3201801,2.3199777,2.3199541,2.3197879,2.3199051,2.3196509,2.3197191,2.3194002,2.3193427,2.3193953,2.3193176,2.3191545,2.3192003,2.319341,2.3192593,2.3192052,2.319223,2.3192087,2.3192517,2.3192865,2.3193477,2.3193102,2.3192212,2.3193016,2.3193626,2.3193346,2.3193355,2.3193761,2.3193735,2.3194193,2.3193248,2.3193939,2.3192708,2.3192984,2.3192288,2.3192221,2.3192911,2.3192326,2.319375,2.3193956,2.3195457,2.3195207,2.3193779,2.3194138,2.3194197,2.3194106,2.3193837
203,2.3237515,2.3236575,2.3236531,2.3236398,2.3344443,2.3724335,2.4892413,2.5786209,2.7016026,2.7914763,2.8363173,2.8374513,2.8372713,2.8371849,2.8364999,2.83586,2.8357205,2.8358215,2.835425,2.8353647,2.8353339,2.8351932,2.8349541,2.8352176,2.8351268,2.8351508,2.8351268,2.8492929,2.8663698,2.8837024,2.8834399,2.8835678,2.8834393,2.8834013,2.8833324,2.8832614,2.8832443,2.8831911,2.8827361,2.880493,2.875388,2.8752834,2.8747151,2.8747519,2.8749431,2.8749518,2.8748921,2.8748822,2.8749283,2.8747993,2.8748398,2.8749687,2.8750143,2.8836737,2.9825111,3.0251994,3.0239827,3.022588,3.0227986,3.0228754,3.0230185,3.0510887,3.0650009,3.0651878,3.13509,3.1577571,3.1546408,3.1537669,3.1537231,3.1538127,3.1537617,3.1538185,3.1537433,3.1537817,3.153792,3.1382637,3.1027531,3.0998274,3.0997995,3.0996651,3.0995865,3.0996919,3.0996617,3.0997456,3.0998947,3.0998645,3.1005727,3.115117,3.1738348,3.2046011,3.2348192,3.2548853,3.2545384,3.2528203,3.2527257,3.2895877,3.3582823,3.3988397,3.398425,3.398504,3.3985501,3.3985785,3.3985777,3.3987025,3.3987906,3.3988136,3.3987292,3.3987788,3.3989755,3.3987283,3.3987596,3.3988268,3.3992108,3.399574,3.3998325
204,2.2962813,2.2962447,2.2962819,2.2962695,2.296368,2.2963499,2.2966278,2.2965112,2.2965828,2.2966968,2.3055452,2.3108386,2.3123491,2.312798,2.3266919,2.3316043,2.3316699,2.3315073,2.3443286,2.3505936,2.3506061,2.3504643,2.3354016,2.2591415,2.105757,2.024877,2.01034,1.9693231,1.9130711,1.91188,1.9130518,1.9133449,1.9131783,1.9132773,1.9132114,1.9131534,1.9131754,1.9131143,1.913071,1.9131668,1.9131453,1.9132048,1.9130962,1.9130754,1.9132622,1.9131143,1.9130574,1.9131349,1.9130136,1.9130228,1.9131004,1.9129979,1.9130327,1.9130714,1.9128288,1.912989,1.9130772,1.9128809,1.9131651,1.9131868,1.913093,1.9132037,1.9130914,1.9130879,1.9130374,1.9130005,1.9132362,1.9129825,1.9130595,1.9130489,1.9129179,1.9130663,1.9131992,1.9130205,1.9130826,1.9132195,1.9130513,1.9131651,1.9131303,1.9130585,1.9132025,1.9130939,1.913168,1.9133127,1.9130106,1.9130367,1.9131664,1.912952,1.9128799,1.9129878,1.9130591,1.9129126,1.9131708,1.9130667,1.9129015,1.9129346,1.9129883,1.9128703,1.9130948,1.9179485,1.9195074,1.924666,1.9245724,1.9245358,1.924543,1.9243539,1.9243527,1.9243233,1.9242686,1.9243703,1.9243617,1.924265,1.9242705,1.9242363,1.9242404,1.9243079
205,2.3890665,2.3890051,2.3889058,2.3889313,2.3926172,2.416351,2.4164844,2.416666,2.424679,2.5281458,2.5794225,2.6045628,2.6083592,2.608365,2.6084395,2.6173956,2.6394475,2.648381,2.6528752,2.6527985,2.6527095,2.652717,2.652733,2.6526791,2.6527103,2.6535056,2.689402,2.7341544,2.7368201,2.7371635,2.7371611,2.7373648,2.744539,2.7590707,2.7595161,2.7596474,2.7596875,2.7593906,2.7569423,2.7541428,2.7463884,2.7464198,2.7464091,2.7463779,2.7463528,2.7463304,2.7463623,2.7461641,2.7461275,2.7463164,2.7356247,2.7320235,2.7319019,2.7319135,2.7319553,2.7320905,2.7319473,2.7319182,2.7319536,2.7319406,2.7318822,2.7318565,2.7318504,2.7318765,2.7318904,2.7319055,2.7318515,2.7318398,2.7319295,2.7320007,2.7318123,2.7318765,2.7318668,2.7317883,2.7318335,2.7317982,2.7317461,2.7316815,2.7317572,2.7318056,2.7317578,2.7317821,2.7317604,2.7317967,2.7318826,2.7318216,2.7318538,2.7319485,2.7318102,2.7317839,2.7317741,2.7317981,2.7318193,2.7318494,2.7317914,2.7317778,2.7318248,2.7317274,2.7317485,2.7317255,2.7316565,2.7316969,2.72061,2.6276709,2.3435129,2.2202873,2.1113907,2.1115405,2.1115331,2.1113914,2.1115053,2.1114999,2.1115172,2.1115108,2.111516,2.111407
